0,0,0,0,30.4310902094524
0,0,0,0,30.4849290768675
0,0,0,0,31.7488378832596
0,0,0,1,106.868207408322
0,0,0,0,35.1156266219687
0,0,0,0,29.860651367897
0,0,0,0,68.677595425668
0,0,0,0,91.6035675859925
0,0,0,0,31.5529261102075
0,0,0,0,29.2716613175286
0,0,0,0,97.1651272471626
0,0,0,0,104.700221329379
0,0,0,0,31.7644643359891
0,0,0,0,32.6780339266975
0,0,0,0,145.536235229026
0,0,0,0,44.205447015884
0,0,0,0,42.3567580793035
0,0,0,1,100.603459745817
0,0,0,0,82.0871096934768
0,0,0,0,42.9275707996362
0,0,0,0,100.763962428319
0,0,0,0,51.0491237685267
0,0,0,0,51.9572947914877
0,0,0,0,169.996894727877
0,0,0,0,89.9159815035933
0,0,0,0,35.0768698166789
0,0,0,0,66.2447593239262
0,0,0,1,189.006736857095
0,0,0,0,39.3134642657694
0,0,0,0,140.165041806259
0,0,0,0,60.6070031002633
0,0,0,0,31.1592136497836
0,0,0,1,239.300341787827
0,0,0,0,52.0351544906817
0,0,0,0,85.3304482827278
0,0,0,1,230.175576772504
0,0,0,0,113.417501327546
0,0,0,0,31.2366251930334
0,0,0,1,97.2038238741924
0,0,0,0,121.947724902811
0,0,0,0,203.801722996526
0,0,0,0,153.712893010224
0,0,0,1,127.502621781763
0,0,0,0,38.1969860075477
0,0,0,0,46.4404667118913
0,0,0,3,309.265243471249
0,0,0,0,39.9730316802154
1,1,200.474613567268,1,200.474613567268
1,1,295.672898186141,1,295.672898186141
1,0,152.818253542225,0,152.818253542225
1,0,42.464318309433,0,42.464318309433
1,3,349.334605181944,3,349.334605181944
1,0,77.8086016788884,0,77.8086016788884
1,1,71.1686528726013,1,71.1686528726013
1,5,623.611497136376,5,623.611497136376
1,0,175.942377998493,0,175.942377998493
1,0,31.672708267621,0,31.672708267621
1,3,386.197102207796,3,386.197102207796
1,0,154.312705664649,0,154.312705664649
1,0,39.5177254474467,0,39.5177254474467
1,2,304.324629094141,2,304.324629094141
1,1,162.549927518369,1,162.549927518369
1,1,229.657329288452,1,229.657329288452
1,0,69.2734838305825,0,69.2734838305825
1,0,115.05180492185,0,115.05180492185
1,2,108.690686080744,2,108.690686080744
1,1,439.425620621917,1,439.425620621917
1,0,341.572394123638,0,341.572394123638
2,0,21.8409402296949,0,43.6818804593899
2,1,46.2191105110572,2,92.4382210221144
2,0,175.046098191479,0,350.092196382959
3,1,157.203351914958,3,471.610055744874
3,0.333333333333333,131.007864416614,1,393.023593249843
3,0.333333333333333,29.4074460984532,1,88.2223382953597
3,0.333333333333333,153.902480476154,1,461.707441428461
3,0.666666666666667,118.377255106533,2,355.1317653196
3,0,61.912648590351,0,185.737945771053
3,0.666666666666667,61.7810357856676,2,185.343107357003
3,0,43.1597685191984,0,129.479305557595
3,0.333333333333333,150.309668690085,1,450.929006070254
3,0,39.2234332753928,0,117.670299826178
3,1,224.840316920572,3,674.520950761716
3,0.333333333333333,34.2669733145351,1,102.800919943605
3,0.666666666666667,174.946807813921,2,524.840423441764
3,0.666666666666667,123.533778041382,2,370.601334124147
3,0,160.43558213119,0,481.306746393569
3,0,15.8469581365746,0,47.5408744097239
3,0.666666666666667,144.278858893329,2,432.836576679986
3,1.33333333333333,240.33878607242,4,721.016358217261
3,0.333333333333333,101.352465418921,1,304.057396256763
3,0.333333333333333,55.4080073005732,1,166.22402190172
3,0.666666666666667,196.947170326523,2,590.841510979568
3,0,55.7361200823297,0,167.208360246989
4,0.25,71.7404594937774,1,286.961837975109
4,0,154.356171013267,0,617.424684053068
4,0,44.1856158739055,0,176.742463495622
3,0,23.0874938165649,0,69.2624814496948
3,0.333333333333333,85.8558239574736,1,257.567471872421
3,0,188.065966608341,0,564.197899825023
3,0.333333333333333,40.5933558309533,1,121.78006749286
3,0.333333333333333,60.4005129009979,1,181.201538702994
2,0.5,160.768429748197,1,321.536859496395
2,0,22.2264580732635,0,44.452916146527
2,0,154.850373434923,0,309.700746869847
2,0.5,189.577630131786,1,379.155260263572
2,0.5,165.772171937814,1,331.544343875627
2,0.5,54.0242805971405,1,108.048561194281
2,0.5,119.352040935449,1,238.704081870899
2,0,16.7083211890118,0,33.4166423780235
2,1.5,278.324187255575,3,556.648374511151
3,1,130.169058580665,3,390.507175741996
3,0.333333333333333,88.2731692258615,1,264.819507677584
3,0,14.6915341754247,0,44.0746025262741
3,1.33333333333333,234.123039006442,4,702.369117019326
2,0,65.174509586898,0,130.349019173796
2,0,141.437430973771,0,282.874861947541
2,0,53.9414094738455,0,107.882818947691
2,1,77.0554665736927,2,154.110933147385
2,0.5,293.470721775226,1,586.941443550452
2,1,146.836563175775,2,293.673126351549
2,0,40.0038501039883,0,80.0077002079766
2,0,58.825514331835,0,117.65102866367
2,0.5,93.9433932912974,1,187.886786582595
2,0.5,252.202286252781,1,504.404572505562
2,0.5,69.3970120782928,1,138.794024156586
2,0.5,224.993461835723,1,449.986923671445
2,0,118.138203902335,0,236.27640780467
2,0.5,114.852837510937,1,229.705675021875
2,0,84.0580749186627,0,168.116149837325
2,1,224.686278273345,2,449.37255654669
2,0,22.395561320821,0,44.791122641642
3,0.666666666666667,109.424974791226,2,328.274924373678
3,0.666666666666667,120.4348732603,2,361.304619780899
3,0.333333333333333,55.6474203901834,1,166.94226117055
3,0,11.2975462726486,0,33.8926388179458
3,1,108.950621705127,3,326.851865115382
3,0.666666666666667,80.1849423291543,2,240.554826987463
3,0,12.5547955776645,0,37.6643867329935
3,0,52.380084148187,0,157.140252444561
3,0,139.173946378803,0,417.52183913641
3,0.333333333333333,120.914036112053,1,362.742108336158
2,0,18.7083683307188,0,37.4167366614377
2,0,41.5377320774168,0,83.0754641548336
2,0.5,134.108955267647,1,268.217910535293
2,1.5,202.029423347614,3,404.058846695229
2,0,17.5703344797484,0,35.1406689594968
2,0,56.745712520985,0,113.49142504197
2,0.5,123.226811542526,1,246.453623085052
2,0,17.1931884940482,0,34.3863769880964
2,0.5,155.02780333195,1,310.0556066639
2,0,50.0702041124165,0,100.140408224833
2,0,16.2848923362422,0,32.5697846724844
2,0.5,68.4467917541151,1,136.89358350823
1,1,519.110167002547,1,519.110167002547
1,0,40.898253875133,0,40.898253875133
1,0,31.3516278888438,0,31.3516278888438
1,3,537.617051635329,3,537.617051635329
1,0,77.0278079527098,0,77.0278079527098
1,0,57.0302913204318,0,57.0302913204318
1,1,37.1598300795976,1,37.1598300795976
1,2,550.258151416171,2,550.258151416171
1,0,76.0645489213645,0,76.0645489213645
1,0,32.8620949899048,0,32.8620949899048
1,1,264.683822770113,1,264.683822770113
1,2,290.053343575187,2,290.053343575187
1,1,200.512559693166,1,200.512559693166
1,0,204.507199304756,0,204.507199304756
1,0,42.6431488935574,0,42.6431488935574
1,1,359.419389816889,1,359.419389816889
1,0,296.577492820762,0,296.577492820762
2,1,83.9439801776651,2,167.88796035533
2,0,15.5138264533441,0,31.0276529066881
2,0.5,119.057412962047,1,238.114825924093
2,1,186.584208075235,2,373.16841615047
2,0,19.4803384696549,0,38.9606769393098
2,0,36.3462400792458,0,72.6924801584916
2,1,171.194867963354,2,342.389735926708
2,0,132.700113647272,0,265.400227294543
2,1,140.327370134965,2,280.65474026993
2,0.5,52.8027071959462,1,105.605414391892
2,0,106.492491104352,0,212.984982208704
1,0,90.798486521554,0,90.798486521554
1,0,43.9178575916787,0,43.9178575916787
1,2,409.215900863884,2,409.215900863884
1,0,125.174156126522,0,125.174156126522
1,0,33.589192509496,0,33.589192509496
1,0,99.6318595193528,0,99.6318595193528
1,0,68.5115430132772,0,68.5115430132772
1,0,31.6847711168315,0,31.6847711168315
1,2,483.116141550085,2,483.116141550085
1,0,54.482016825381,0,54.482016825381
1,0,30.8477318373842,0,30.8477318373842
1,1,362.012148765027,1,362.012148765027
1,0,235.563317517066,0,235.563317517066
1,0,34.6142493450319,0,34.6142493450319
1,2,158.650389760997,2,158.650389760997
1,2,410.498002607711,2,410.498002607711
1,0,37.290220184232,0,37.290220184232
1,2,173.319875781478,2,173.319875781478
1,2,291.582505695713,2,291.582505695713
1,0,143.781345304491,0,143.781345304491
1,1,123.415070697401,1,123.415070697401
1,0,272.185797393974,0,272.185797393974
1,0,303.862429030867,0,303.862429030867
1,0,95.096331082752,0,95.096331082752
1,2,185.768846366511,2,185.768846366511
1,2,248.533408244374,2,248.533408244374
1,1,412.166047427234,1,412.166047427234
1,2,223.203493392692,2,223.203493392692
1,0,34.4779426530674,0,34.4779426530674
1,2,381.22698839412,2,381.22698839412
0,0,0,0,46.0592044201581
0,0,0,0,31.7183382190156
0,0,0,0,89.1690529093452
0,0,0,0,226.27605052198
0,0,0,0,39.3068632415341
1,0,38.3104110816527,0,38.3104110816527
1,2,260.682944496004,2,260.682944496004
1,0,36.1125912409822,0,36.1125912409822
1,0,47.7527162971333,0,47.7527162971333
1,0,183.202424368048,0,183.202424368048
1,0,38.1364127273744,0,38.1364127273744
1,0,60.5564679679486,0,60.5564679679486
1,0,34.5989486437183,0,34.5989486437183
1,0,177.617379998884,0,177.617379998884
1,0,54.7487772898807,0,54.7487772898807
1,0,38.0680378226477,0,38.0680378226477
1,0,149.9979737704,0,149.9979737704
1,0,57.4347336314524,0,57.4347336314524
0,0,0,0,36.101563580052
0,0,0,0,78.0807284402089
0,0,0,0,126.581971049076
0,0,0,0,82.154365882046
0,0,0,0,33.4962080702568
0,0,0,0,28.6729457782997
0,0,0,0,117.479730866187
0,0,0,0,57.8056525548364
0,0,0,0,32.3570079679685
0,0,0,0,109.896750628222
0,0,0,0,59.6163885493261
0,0,0,0,29.7549978085967
0,0,0,0,68.6278708052039
0,0,0,0,50.1032498238144
0,0,0,0,82.2240389404842
0,0,0,0,56.5925167902676
0,0,0,0,40.4056765466494
0,0,0,0,40.7650491685561
0,0,0,0,135.37961934948
0,0,0,0,31.1993812305154
0,0,0,0,44.4332132089129
0,0,0,1,97.3108669268179
0,0,0,0,91.5594248150783
0,0,0,1,121.338908198755
0,0,0,0,38.0554704339686
0,0,0,0,43.6440263144888
0,0,0,0,54.0456612261849
0,0,0,0,194.54628813184
0,0,0,0,32.0625012786873
0,0,0,0,114.061965509658
0,0,0,2,158.946431711946
0,0,0,0,35.981399781366
0,0,0,0,49.4259436555101
0,0,0,1,125.322125960653
0,0,0,0,193.48285985532
0,0,0,0,55.5080935785781
0,0,0,0,68.6991476119703
0,0,0,1,175.693536010728
0,0,0,2,154.226790323409
0,0,0,1,151.262136386579
0,0,0,0,36.990182771183
0,0,0,2,173.452217410067
0,0,0,1,169.088406269144
0,0,0,0,207.280811588271
0,0,0,0,31.9456623366266
0,0,0,0,72.9313448447638
0,0,0,2,316.079540836212
1,0,40.7066721317033,0,40.7066721317033
1,2,309.163594302902,2,309.163594302902
1,2,302.722070532803,2,302.722070532803
1,0,54.627068228418,0,54.627068228418
1,0,30.1239274557921,0,30.1239274557921
2,0.5,121.118315949374,1,242.236631898748
2,0,34.4873157806642,0,68.9746315613284
2,0,43.6709242060948,0,87.3418484121895
2,0.5,236.041902954824,1,472.083805909649
2,0.5,123.504852454566,1,247.009704909132
2,0,49.0738553401886,0,98.1477106803773
2,1.5,223.272992897117,3,446.545985794234
2,1,141.34628666315,2,282.6925733263
2,0,16.219321979147,0,32.438643958294
2,0,59.1717577595336,0,118.343515519067
2,1,298.253898232998,2,596.507796465996
2,0,124.483242432974,0,248.966484865948
2,0,51.0870999334749,0,102.17419986695
2,0,62.8440779896807,0,125.688155979361
2,1,170.322732775101,2,340.645465550202
2,0,29.9010067365714,0,59.8020134731428
2,0,15.3079571486588,0,30.6159142973175
2,2,380.858443134757,4,761.716886269514
2,0,43.3480266609771,0,86.6960533219543
2,1,193.677190817586,2,387.354381635172
2,0,137.838686404883,0,275.677372809766
2,0.5,217.23367332326,1,434.467346646519
2,0.5,174.634160258343,1,349.268320516687
2,1,147.399138102678,2,294.798276205355
2,0,65.2911845820788,0,130.582369164158
2,0,50.290621022881,0,100.581242045762
2,2,215.610129137699,4,431.220258275398
2,1,266.688293854026,2,533.376587708053
2,0,20.8307508038983,0,41.6615016077967
2,0,88.1330725401021,0,176.266145080204
2,1.5,415.93862677427,3,831.877253548539
2,0,81.6556448925278,0,163.311289785056
2,0,96.2971508625154,0,192.594301725031
2,0,17.8180583759621,0,35.6361167519242
2,1,212.833176499333,2,425.666352998666
3,0.333333333333333,64.6008410943992,1,193.802523283198
3,1,207.746134974913,3,623.238404924739
3,0,70.758057277703,0,212.274171833109
3,0,75.8515678802084,0,227.554703640625
3,0,74.4571017703518,0,223.371305311055
3,0.666666666666667,149.093160624788,2,447.279481874365
3,0,13.0338246467667,0,39.1014739403001
2,0.5,241.833236615991,1,483.666473231982
2,0,19.4578900249504,0,38.9157800499008
2,1,170.53392313357,2,341.067846267141
2,1,178.614081717749,2,357.228163435497
2,0,34.1007461184264,0,68.2014922368528
2,0,16.209432207479,0,32.418864414958
2,0,15.8038252404879,0,31.6076504809758
2,1,171.576505949156,2,343.153011898312
2,1,171.449435978495,2,342.89887195699
2,0,34.3651347298207,0,68.7302694596414
2,0,15.520611131518,0,31.0412222630361
2,0,17.1160088516341,0,34.2320177032681
2,0.5,261.210360763418,1,522.420721526837
2,1,204.249383142729,2,408.498766285457
2,0,21.032711190354,0,42.065422380708
2,1,203.244770895684,2,406.489541791368
2,0.5,89.8899315561157,1,179.779863112231
2,0,138.282500357521,0,276.565000715042
2,0,18.0614539543656,0,36.1229079087313
2,0,15.7385211989666,0,31.4770423979332
2,0,15.5677905872041,0,31.1355811744081
2,1,415.106722866754,2,830.213445733508
2,0,26.1206229605891,0,52.2412459211782
2,0,16.162342212692,0,32.324684425384
2,0,75.8057257776448,0,151.61145155529
2,0.5,246.590705873817,1,493.181411747634
2,0,21.7941776402844,0,43.5883552805688
1,0,110.002749729692,0,110.002749729692
1,1,445.372469064949,1,445.372469064949
1,0,51.7202556840917,0,51.7202556840917
1,0,32.0828139809263,0,32.0828139809263
1,0,90.901459077357,0,90.901459077357
1,0,303.349430948457,0,303.349430948457
1,0,35.618066299659,0,35.618066299659
1,0,30.551936713616,0,30.551936713616
1,0,32.6730133721334,0,32.6730133721334
1,0,30.0692272703907,0,30.0692272703907
1,0,30.3187474892761,0,30.3187474892761
1,0,31.7459622548359,0,31.7459622548359
0,0,0,1,325.022907326304
0,0,0,0,33.7029166382274
0,0,0,0,104.897694211842
0,0,0,0,33.9423257767012
0,0,0,0,30.5070206391636
0,0,0,0,35.3538932346592
0,0,0,0,34.1753388643903
0,0,0,0,31.1027211167704
0,0,0,0,31.1836026063295
0,0,0,0,28.852259711812
0,0,0,0,30.8545547997516
0,0,0,0,29.1257462570626
0,0,0,0,30.8979264244681
0,0,0,0,32.5869692310221
0,0,0,0,31.7863025042131
0,0,0,0,29.8703063635538
0,0,0,0,32.5429374790644
0,0,0,0,32.8856140552786
0,0,0,0,31.5038559974882
0,0,0,0,29.9244666584889
0,0,0,0,31.2534026110169
0,0,0,0,28.5855782781588
0,0,0,0,29.8931305165394
0,0,0,0,30.7575619330133
0,0,0,0,31.3391129102621
0,0,0,0,30.546486120634
0,0,0,0,29.3663341235911
0,0,0,0,30.8284563652527
0,0,0,0,32.026954379635
0,0,0,0,29.6934068865318
0,0,0,0,27.6178576660281
0,0,0,0,32.7489964053172
0,0,0,0,30.1156653097297
0,0,0,0,30.4379794003338
0,0,0,0,29.6345203196689
0,0,0,0,33.2415084623564
0,0,0,0,30.9306865411787
0,0,0,0,29.2722270092448
0,0,0,0,32.4221409274302
0,0,0,0,30.380695390516
0,0,0,0,30.9803477837313
0,0,0,0,32.6349316726208
0,0,0,0,29.4110728131979
0,0,0,0,29.7166965464025
0,0,0,0,32.9816946638947
0,0,0,0,29.7411521133541
0,0,0,0,29.5792586097353
0,0,0,0,34.3773962627906
0,0,0,0,29.758494190913
0,0,0,0,29.4727244986248
0,0,0,0,30.6544686096328
0,0,0,0,36.9136091555585
0,0,0,0,28.9303280386217
0,0,0,0,29.6267596462706
0,0,0,0,41.0338800463619
0,0,0,0,30.5042271217237
0,0,0,0,28.8918956013196
0,0,0,0,31.2568747049985
0,0,0,0,47.3648092414096
0,0,0,0,29.8435796299034
0,0,0,0,28.6834033709418
0,0,0,0,42.690133272446
0,0,0,0,32.2901555082758
0,0,0,0,28.8467715866684
0,0,0,0,30.6159719966885
0,0,0,0,51.5442647544968
0,0,0,0,36.5756157442895
0,0,0,0,29.2351054769855
0,0,0,0,29.4635015092452
0,0,0,0,53.50070441621
0,0,0,0,29.7230264443536
0,0,0,0,31.1099752055585
0,0,0,0,47.3201968965575
0,0,0,0,31.8250497927388
0,0,0,0,29.264083645258
0,0,0,0,62.0679299218403
0,0,0,0,36.030027973983
0,0,0,0,30.4449471103723
0,0,0,0,63.2869022507348
0,0,0,0,32.136336228128
0,0,0,0,29.6272406559239
0,0,0,0,35.5008942560967
0,0,0,0,70.1286058119913
0,0,0,0,30.5679143697549
0,0,0,0,33.8407328816823
0,0,0,0,35.546901601792
0,0,0,1,88.4658377064341
0,0,0,0,39.0572519815945
0,0,0,0,39.1455591372715
0,0,0,0,29.6666198457556
0,0,0,0,29.3442304346371
0,0,0,0,36.1832208234799
0,0,0,0,79.7651190561193
0,0,0,0,71.6822113282773
0,0,0,0,31.8974393637131
0,0,0,0,47.2601295012363
0,0,0,0,116.942472116191
0,0,0,0,30.9760650001446
0,0,0,0,31.7851406800348
0,0,0,1,110.768474291636
0,0,0,0,104.917470801983
0,0,0,0,33.7439744199752
0,0,0,0,30.0082095254392
0,0,0,2,164.377478118598
0,0,0,0,50.3810667659436
0,0,0,0,30.0840668617424
0,0,0,0,119.078517917461
0,0,0,0,66.4362615686866
0,0,0,0,36.7544977216377
0,0,0,0,30.0475479816883
0,0,0,0,192.134860965804
0,0,0,0,55.2128964864624
0,0,0,0,32.6913832313365
0,0,0,0,59.9906744309519
0,0,0,0,191.745560478962
0,0,0,0,32.148925123312
0,0,0,0,60.7911296284814
0,0,0,0,206.255351871069
0,0,0,0,34.2735562642194
0,0,0,0,29.9143931408485
0,0,0,1,226.444729352242
0,0,0,0,106.31764068342
0,0,0,0,32.9632807890594
0,0,0,0,28.6576997633937
0,0,0,1,315.125126343776
0,0,0,0,44.7789050258462
0,0,0,0,46.3403438804903
0,0,0,0,30.2237433708748
1,0,394.162356791661,0,394.162356791661
1,0,56.129085322426,0,56.129085322426
1,0,135.111995499842,0,135.111995499842
1,1,170.998522084858,1,170.998522084858
1,0,65.0885767783284,0,65.0885767783284
1,0,29.9172904298826,0,29.9172904298826
1,1,244.170966957802,1,244.170966957802
1,1,139.927735474521,1,139.927735474521
1,0,37.1533881511719,0,37.1533881511719
1,0,233.669287804026,0,233.669287804026
1,1,137.850658574572,1,137.850658574572
1,0,78.8901304650934,0,78.8901304650934
1,2,211.507940353724,2,211.507940353724
1,0,32.9823395692908,0,32.9823395692908
1,1,218.581427360616,1,218.581427360616
1,1,295.528779631541,1,295.528779631541
1,0,33.0751692317591,0,33.0751692317591
1,0,115.352036675059,0,115.352036675059
1,0,298.861542119193,0,298.861542119193
1,0,72.588349818475,0,72.588349818475
1,0,42.5198645132106,0,42.5198645132106
1,1,313.56836594288,1,313.56836594288
1,0,66.4480685049024,0,66.4480685049024
1,0,29.9651963294859,0,29.9651963294859
1,1,260.812443949499,1,260.812443949499
1,1,151.213007986107,1,151.213007986107
1,1,118.642224501713,1,118.642224501713
1,0,205.196339070336,0,205.196339070336
1,0,54.2003158559518,0,54.2003158559518
0,0,0,0,183.604551647408
0,0,0,0,132.20523885457
0,0,0,0,45.5397912528625
0,0,0,0,30.7244462393406
0,0,0,2,203.081045642316
0,0,0,0,135.732751849588
0,0,0,0,38.0018960509379
1,0,134.498966802565,0,134.498966802565
1,1,140.4353468295,1,140.4353468295
1,0,134.300594949408,0,134.300594949408
1,0,29.609010386922,0,29.609010386922
1,1,124.411647347985,1,124.411647347985
1,2,272.943011302077,2,272.943011302077
1,0,72.6961191042393,0,72.6961191042393
1,0,28.4832811395484,0,28.4832811395484
1,0,200.319054251579,0,200.319054251579
1,0,161.69634220227,0,161.69634220227
1,0,36.2130301362601,0,36.2130301362601
1,0,46.7112866752942,0,46.7112866752942
1,1,183.947405094597,1,183.947405094597
1,1,197.209662768839,1,197.209662768839
1,0,30.1684540298079,0,30.1684540298079
1,0,46.5592811323357,0,46.5592811323357
1,0,37.7514324034136,0,37.7514324034136
1,1,302.261593309759,1,302.261593309759
1,0,53.0708128632114,0,53.0708128632114
1,0,62.835946311243,0,62.835946311243
1,1,159.16875628705,1,159.16875628705
1,0,247.038601775414,0,247.038601775414
1,0,92.0714774161329,0,92.0714774161329
1,1,174.48254377996,1,174.48254377996
1,0,70.5062268244917,0,70.5062268244917
1,0,69.8498399692043,0,69.8498399692043
1,0,413.10429328895,0,413.10429328895
1,0,113.510582451193,0,113.510582451193
1,1,95.7745997231995,1,95.7745997231995
1,0,32.1289352078148,0,32.1289352078148
2,0.5,86.1764175113075,1,172.352835022615
2,1,243.910328039557,2,487.820656079114
1,0,91.7618205675702,0,91.7618205675702
1,0,39.7935844002505,0,39.7935844002505
1,1,234.346256153294,1,234.346256153294
1,2,342.461126456107,2,342.461126456107
1,0,37.4333161212008,0,37.4333161212008
1,0,83.0083358122259,0,83.0083358122259
1,2,261.282138251356,2,261.282138251356
1,0,152.521104236819,0,152.521104236819
1,0,32.1252481614642,0,32.1252481614642
1,0,90.1756167409889,0,90.1756167409889
1,2,144.749963128911,2,144.749963128911
1,1,46.1324463345634,1,46.1324463345634
1,1,304.557458911031,1,304.557458911031
1,0,32.4704593439508,0,32.4704593439508
1,1,179.41092293469,1,179.41092293469
1,0,64.4203325176183,0,64.4203325176183
1,0,30.4947061243864,0,30.4947061243864
1,0,124.133820942556,0,124.133820942556
1,2,360.210692336637,2,360.210692336637
1,0,63.1873413983009,0,63.1873413983009
1,0,118.946527612492,0,118.946527612492
1,1,136.476212642275,1,136.476212642275
1,0,89.5766117610748,0,89.5766117610748
1,0,30.6388038159598,0,30.6388038159598
1,0,30.9473272141706,0,30.9473272141706
1,0,329.104904766798,0,329.104904766798
1,2,170.093358891397,2,170.093358891397
0,0,0,1,246.125051788413
0,0,0,0,34.361848721846
1,0,70.3024548433227,0,70.3024548433227
1,0,240.695850544994,0,240.695850544994
1,0,102.152215215706,0,102.152215215706
1,0,29.6935977653916,0,29.6935977653916
1,0,94.1794210156018,0,94.1794210156018
1,1,249.811126923219,1,249.811126923219
1,0,35.1395508520226,0,35.1395508520226
1,0,29.9308185449144,0,29.9308185449144
1,0,31.5351330542955,0,31.5351330542955
1,2,285.322410031934,2,285.322410031934
1,0,34.8487027372177,0,34.8487027372177
1,0,173.691239004089,0,173.691239004089
1,0,34.1712022228852,0,34.1712022228852
1,2,294.091245803761,2,294.091245803761
1,0,34.2684449442951,0,34.2684449442951
2,0,14.9277649559805,0,29.8555299119611
2,0,14.2747371245952,0,28.5494742491905
2,2,214.403201706786,4,428.806403413573
2,0,50.7554776301428,0,101.510955260286
2,0,15.4723557781239,0,30.9447115562478
2,0,14.4801599259117,0,28.9603198518234
2,1,134.363287685041,2,268.726575370082
2,0,24.9622407723743,0,49.9244815447486
2,0,15.4998066734513,0,30.9996133469026
2,1,94.1256592022339,2,188.251318404468
2,0.5,198.436793691372,1,396.873587382743
2,0,18.897562824961,0,37.795125649922
2,0,15.131380578141,0,30.2627611562821
2,0,14.6274089827899,0,29.2548179655797
2,0,14.2786130082242,0,28.5572260164484
2,0.5,145.744682881251,1,291.489365762503
2,1,223.977853697948,2,447.955707395895
2,0,23.7555375145396,0,47.5110750290793
2,0,15.0455948449657,0,30.0911896899315
2,0,111.519353046354,0,223.038706092707
2,0,15.6729165650794,0,31.3458331301589
1,0,28.9402947884995,0,28.9402947884995
1,2,347.121357615787,2,347.121357615787
1,0,54.5916823050909,0,54.5916823050909
1,0,214.010294509634,0,214.010294509634
1,0,31.174975018607,0,31.174975018607
1,0,29.7272214370744,0,29.7272214370744
1,0,28.9826641572077,0,28.9826641572077
1,0,57.4318954787921,0,57.4318954787921
1,0,334.433217172501,0,334.433217172501
1,0,35.353529399256,0,35.353529399256
1,0,31.4228561348014,0,31.4228561348014
1,0,368.048694588127,0,368.048694588127
1,0,34.6319115231002,0,34.6319115231002
1,0,30.8636867990637,0,30.8636867990637
1,0,30.2453221332944,0,30.2453221332944
1,0,29.2881471083176,0,29.2881471083176
1,0,29.3954145690099,0,29.3954145690099
